0.049873956,-0.018677458,0.10615914,-0.017924175,0.03301499,-0.03487406,0.0860658,-0.032811392,-0.041408334,0.06476803,-0.075183205,-0.086129665,-0.18885246,-0.09463477,-0.056844387,-0.116647884
-0.106184505,0.13131498,-0.13712747,-0.12816006,-0.117560096,0.13711575,0.07084279,-0.0072736116,-0.01974183,0.07989568,-0.13553455,0.0994721,-0.0019343558,0.1258782,0.14341904,0.038196087
-0.22632256,-0.010479205,-0.029628415,-0.1081271,-0.033682942,0.08302826,0.04549361,-0.019231023,-0.1277901,-0.030178435,0.028504578,0.0013132256,0.0016953741,-0.001971709,0.026545418,-0.04347106
0.14446379,0.064484,-0.050621554,0.05733366,0.007325317,0.022737928,0.05812972,0.11135104,0.10294975,-0.0064079436,0.020169752,0.045507785,-0.09250005,-0.010863685,0.14748003,-0.14861529
-0.04565785,-0.04052406,0.13236998,-0.057036873,0.039000735,0.12364225,-0.080125965,-0.092235655,0.06976771,-0.0888818,0.14062522,-0.035569474,0.04675382,0.09837174,-0.057487868,-0.092997715
0.13125005,0.017313896,0.0731499,0.10151789,0.045945685,0.08364864,-0.02601505,0.08995966,-0.05056115,0.0905986,0.12085476,-0.09211541,-0.028975468,-0.06992327,-0.020052474,0.014761987
0.114782274,-0.11944774,0.06570395,0.050669536,-0.16603832,-0.00528126,-0.021183047,-0.009766823,-0.08684581,-0.06418319,-0.08360887,-0.004374519,0.020055296,0.00057603966,0.10073966,0.012378866
-0.12337007,0.08035846,0.069813535,0.10406501,-0.16090488,0.0047635925,-0.061391074,0.085092835,-0.020361396,-0.09704666,-0.08699004,0.038692493,-0.049982935,-0.009818065,0.0031171998,-0.025626604
-0.043516923,-0.0064499034,-0.018168036,0.05911608,-0.122042075,0.024136543,0.124369025,-0.17565253,-0.22573479,0.026051685,-0.079292655,-0.1052187,0.027797632,0.06850584,0.048457976,0.047123484
-0.09951788,-0.036674812,-0.22320399,-0.007532616,-0.071462765,0.10685226,-0.054233696,0.09742161,0.033552837,0.03672957,0.059925754,0.00027222716,-0.010604282,0.04680331,0.1273216,-0.04532067
-0.099292226,0.027551044,-0.046736754,0.051617246,-0.026047392,0.064607404,-0.058801353,0.027763003,0.040601775,0.03418405,-0.00915679,-0.032577205,0.03200096,0.08861392,0.08466651,0.054655604
-0.030124849,-0.03549899,0.12940234,0.0767247,-0.14009966,-0.07241417,-0.045773912,-0.0798364,0.04211259,-0.083523706,-0.05690293,-0.17885372,-0.061295956,-0.0089909,0.06788792,0.023020484
-0.05198274,-0.1732593,0.08529598,0.067200646,-0.032863807,-0.024585389,0.08596938,0.035410017,-0.15433499,-0.099858455,-0.11153492,-0.07478918,-0.05901085,-0.116159625,0.0917091,0.034557667
-0.0030266335,-0.043486092,0.13045938,0.08822736,-0.07322898,-0.054798,-0.13231961,0.024391621,-0.16874613,-0.033417556,-0.19382687,-0.1609324,-0.0148848975,-0.08997674,-0.16828732,-0.14870875
-0.0032440082,-0.018047873,-0.052856367,-0.1342552,0.10532208,0.07526974,0.13994367,-0.15978147,0.032355323,-0.027519846,-0.0028282255,0.06881932,-0.106380805,0.020114167,-0.13110809,-0.11366996
-0.02537722,-0.07909639,-0.13939194,0.06270823,0.028423203,-0.1001907,-0.1162741,0.011910567,0.037621383,0.013879922,-0.05628164,-0.11133208,0.08525284,0.019775849,0.10148544,-0.093461655
0.115719706,-0.117539234,-0.0862242,0.11011472,0.042145003,-0.0981264,0.024110269,0.011173406,-0.113432266,-0.012817754,0.008491025,-0.053731535,-0.14937969,-0.13073064,-0.045584906,0.11251657
0.07293528,0.12402775,0.06428878,-0.12453695,0.011914599,0.055985376,-0.09780729,0.10852648,-0.024990309,0.054815333,0.069004506,-0.0062638423,-0.02206515,-0.12431292,0.06501105,0.017280106
-0.08983769,-0.07878498,0.10918142,-0.015636006,-0.01856567,-0.05398279,0.09860871,-0.08481585,-0.10012739,-0.15623905,-0.030738853,0.033608045,0.04896218,-0.009449428,-0.080925,-0.108895615
-0.10454731,0.014382386,0.10061535,-0.053446077,-0.0052013914,-0.055483874,0.083921485,0.0474898,0.035057668,0.014705924,-0.17825797,-0.15031223,-0.104540125,-0.022060122,-0.15988426,0.01673192
-0.14701185,0.023386125,-0.15741554,-0.065752916,0.023112768,-0.12937267,-0.052407872,-0.20637295,-0.15671282,-0.010072439,-0.18900007,-0.036050793,-0.019895097,0.14814419,-0.0049365093,-0.095178686
0.015533487,0.06407004,-0.24863085,0.05479841,-0.06025221,-0.099880375,-0.053742062,0.1403805,-0.041268423,0.041452818,-0.07732841,-0.034972265,-0.10023772,-0.100361325,0.034303207,-0.1391401
0.10477402,-0.03176702,0.00672104,0.03804256,-0.02393225,-0.0870989,0.08656472,0.022382153,-0.033981,-0.093920454,-0.14906669,0.030519465,-0.09113206,-0.08059311,0.13038543,-0.010276618
0.11542034,-0.03277859,0.0194852,0.06192,0.051593028,-0.064505756,0.0764444,-0.090306684,-0.0919552,0.1121277,-0.020322153,0.033690143,0.07083951,-0.08516483,-0.08621616,-0.10364665
-0.0742696,0.056329027,-0.013390398,0.02232407,-0.07505651,-0.053029947,-0.11794753,-0.11096942,-0.027851388,-0.136129,-0.041233324,0.04484139,-0.09349525,-0.065652914,-0.035661563,0.088083915
0.020418687,-0.012655066,-0.0072646854,-0.014712991,-0.16722904,-0.08086683,0.076531656,0.07371596,-0.093877696,-0.07215298,-0.0850367,-0.1315041,-0.2203353,0.073906355,0.00241098,0.027960354
-0.21215038,-0.052123465,-0.11255153,0.01820323,-0.017267253,-0.09970245,0.1529276,-0.22386795,-0.028645126,0.036309022,-0.10224269,0.0007825682,0.066923164,0.1262289,-0.11585364,0.028817575
0.09287782,0.051074374,-0.2135842,0.1873858,0.09445659,0.024945192,0.057318065,-0.024400817,-0.06742532,-0.015297537,0.13319884,0.04128724,0.01759447,-0.031754784,-0.12678066,-0.08235748
-0.05153755,0.055672456,-0.095142156,0.03419613,-0.040590525,-0.06036733,-0.08473372,0.06887248,0.095321104,-0.0029731393,0.09743832,0.03435165,-0.08749892,-0.1158073,0.12798174,-0.039061375
0.04566934,0.048712976,0.008402742,0.03889706,0.112214744,7.342499e-05,0.13147178,0.115008935,-0.07174716,0.15461044,0.08567912,0.03399442,-0.018839885,-0.032936346,0.06974417,-0.077237
0.0031927407,-0.0072912495,-0.08279397,-0.0676817,-0.14025581,-0.026806353,-0.08194497,0.047182627,-0.03225879,0.00022257408,0.087895185,0.05252921,-0.131977,-0.088629074,-0.007481618,-0.0905217
-0.031733382,-0.06070274,0.09747363,0.035990417,0.030439103,-0.010752197,-0.052417394,0.018520294,0.045093615,-0.106886655,-0.09439488,-0.12747034,0.110582426,0.093483254,0.03685887,0.08208788
-0.06463031,0.028314507,-0.055500425,0.08944607,0.0256175,0.16020228,0.007571557,-0.11370191,-0.077156544,0.11050115,-0.1004425,0.09013696,0.11921609,0.056975536,0.057661887,-0.11529018
0.109963894,-0.113533214,-0.09967966,-0.0011712848,0.01835364,-0.12444158,0.087428585,-0.013538007,-0.147822,-0.17416674,-0.17437182,-0.17317902,-0.055102333,-0.034102358,-0.15313613,0.0902996
-0.09794152,0.038131382,-0.02079922,-0.05729305,-0.07895658,0.008256155,-0.008079781,-0.061940383,0.030260427,-0.09917612,-0.099627554,-0.047825042,-0.08607011,-0.01917677,0.053077437,0.041549068
-0.102057554,0.00034563203,-0.08857783,-0.0563758,-0.18103185,-0.0073410557,0.046780605,0.0069398247,-0.09234078,-0.21187246,-0.013670902,-0.0584927,-0.084485956,0.10771948,0.0680162,0.08538264
-0.11715785,0.079459354,0.02212831,0.12085105,-0.010150566,0.061930053,0.01897126,0.060451407,-0.07007674,-0.12252883,-0.0137882065,0.0011570972,0.093209095,0.10325403,-0.10679303,0.12270642
0.012420415,-0.04622523,-0.09357334,-0.014032138,-0.12467427,-0.12692432,-0.040557317,-0.03394952,-0.1046208,-0.04826804,-0.096532166,0.073582694,0.04110493,-0.016105663,-0.03420191,0.13204211
0.0010357474,0.00061612873,-0.012819786,-0.07527511,0.09681228,-0.049344964,0.099735856,0.039958123,-0.01500097,0.12562446,-0.030959213,0.0112657,-0.0014129087,0.070120506,0.028462294,0.118192814
-0.09671006,0.08303492,-0.06030977,0.12834641,-0.07334882,-0.16617858,0.08910207,0.07903444,-0.0646254,0.077410445,0.09130327,-0.035810072,0.11967867,0.076684535,-0.10715228,0.03844088
0.08733704,0.08899293,0.050159127,-0.02474212,-0.032648135,-0.049453408,0.108688734,-0.049252294,0.006011808,-0.09410348,-0.014643595,0.03617607,0.10592596,0.011152504,0.05061358,-0.035899796
-0.07193603,-0.118589036,0.08631097,0.0468881,-0.053498387,-0.028289422,0.017803645,-0.06267472,-0.07178983,-0.13110954,-0.12100496,-0.14298147,0.0690348,0.03577723,-0.020975359,-0.061109688
0.01951215,0.010529948,0.033875935,0.02319316,-0.020699095,-0.20618859,0.012634123,-0.08909072,-0.09786347,-0.058094744,-0.07918653,-0.122854404,-0.108891614,0.05076,-0.07959663,0.03150439
0.12197404,0.009017404,-0.13245031,0.010118058,-0.13209298,-0.12562229,-0.08605265,-0.026204396,-0.0018832607,-0.19600073,0.06917485,-0.038514342,-0.070964195,-0.006647456,-0.07372499,-0.06691987
0.1609887,0.060502645,0.025963621,0.103020854,-0.12202029,0.0017104293,0.08152652,-0.023575269,-0.014183548,0.037430104,-0.100468025,-0.12484718,0.102703094,0.06643127,0.037829425,0.19190907
0.029001037,0.03781454,0.067991816,0.20404644,0.009717948,-0.06426538,-0.013361394,-0.0456928,-0.049172923,0.041524116,0.11893952,-0.096456416,0.15661624,0.008620587,0.006108643,-0.0024387639
-0.077950485,0.00048388066,-0.10169829,0.06809096,-0.13261434,-0.2077853,-0.09061403,0.03279556,-0.1573732,0.008708078,-0.16764516,-0.14065409,-0.049941402,-0.033846956,0.045014996,-0.02725871
0.121119626,0.10323616,0.06852933,-0.12497174,-0.105016835,0.0007618952,-0.08262013,-0.032944545,0.109298795,0.08334053,0.03337456,-0.03905108,-0.03398384,0.04466571,0.091228314,-0.08881207
0.094124615,-0.020581538,0.0020175653,-0.11669614,0.07284217,0.14843838,-0.029917523,0.08589192,0.045832835,-0.03312658,-0.0009246891,0.111359484,-0.08437909,0.061909493,0.05195409,0.054913297
0.12402917,-0.065435804,-0.11502801,0.010330439,0.034964774,0.09516871,-0.040674035,0.05220923,-0.06393796,0.0941983,0.11395909,0.10236373,-0.06060338,0.09017441,0.012131123,0.0771984
0.22810212,-0.12169444,0.025194544,0.061054915,-0.021694353,-0.12512456,0.028886171,0.04290582,0.08191272,-0.052814763,0.08727123,-0.11107466,-0.03313611,0.0006297963,0.13541292,0.021901337
0.018370397,-0.082138345,0.1678381,0.18625143,-0.008627233,-0.10225299,-0.079398245,-0.036941785,-0.010685916,-0.07041787,-0.082873076,-0.0970896,0.06935004,-0.15083009,0.010427999,-0.12654483
0.03534273,-0.11364698,-0.0053631435,-0.07756259,-0.16542149,-0.03593323,0.050771277,-0.05551243,-0.13008225,0.015717026,-0.11431954,-0.21008511,-0.14648858,-0.07432473,-0.09774483,-0.0024592376
-0.10107222,-0.07450316,-0.017846886,-0.08292067,-0.043580193,-0.00690422,0.100929074,0.14032361,0.082963444,-0.16089743,0.023664005,-0.115668654,-0.1306004,-0.0985421,0.14501022,0.10840175
-0.086201675,0.11678287,0.022117753,-0.10936256,0.08502771,-0.088086985,0.028189676,0.034506146,-0.00056883367,-0.087288775,-0.045910127,-0.0849844,-0.059660766,0.08932853,0.0485661,0.08700605
0.016257659,-0.10645918,0.04374902,0.02137143,0.05517498,0.11808722,-0.0032449085,0.10776106,0.015201467,0.16383314,0.0015897056,-0.0066450243,0.115555614,-0.051166184,0.10463026,0.081941076
0.0507009,-0.11316217,0.10565001,0.10091598,0.06707388,-0.043136723,-0.020184005,0.18682186,0.07892409,0.100171424,0.08831647,0.032658577,0.022844095,0.0939141,0.039742503,0.11364739
-0.021605387,-0.02505698,0.042304434,-0.029282596,-0.07851038,-0.06645629,-0.023042938,-0.060284894,-0.010447092,0.025267245,0.07156406,0.057062037,-0.053943273,0.0636877,-0.13570188,-0.1295003
0.11839056,0.0026548626,0.059314962,0.07920828,-0.07591195,-0.099281885,0.015868723,0.02462288,-0.09126306,-0.021229899,0.021685885,-0.05202465,-0.048403874,-0.12673499,0.024638344,-0.042839956
0.12630507,-0.10898614,0.07016245,0.05955563,-0.10622392,0.013996344,-0.11114695,-0.00020385264,0.11825165,-0.06600378,0.0008885553,0.13705637,0.030049892,-0.024909439,-0.036578253,0.05108524
0.060377344,0.016089996,-0.029038021,0.018514024,0.054580066,-0.19957021,0.010140875,0.03771702,-0.018675057,-0.081566826,-0.15923066,-0.08450041,0.008631575,0.06427844,0.02920883,0.009377862
-0.050490282,-0.13983153,0.011196985,-0.022900786,-0.06870343,-0.15436064,-0.12555088,0.014593346,0.13404547,-0.08364801,7.0787464e-05,-0.026134226,0.019087652,-0.1385809,-0.02174767,-0.0056584803
0.09599311,-0.08512711,-0.062321853,-0.15022506,-0.12668833,0.0020004448,0.010357994,0.0209611,-0.03560074,0.045069396,-0.07744676,0.05555499,-0.13471794,-0.07223512,0.024115983,0.08672435
0.062596135,-0.12163384,0.045957275,0.16138606,-0.18699494,-0.06769549,-0.14870447,-0.06590683,-0.049163148,-0.0188971,-0.0056448523,-0.14326292,0.021876888,0.034961876,0.07514682,-0.13949612
-0.014014521,0.050625626,0.0075320476,0.03874458,-0.03525485,-0.108989425,-0.012639951,0.09433092,-0.03227438,0.091537304,0.07355643,0.05066443,-0.11653503,-0.023994612,-0.0135633815,-0.008861979
-0.084705606,-0.0169682,0.068674184,-0.022480998,-0.044381354,-0.0044976166,-0.103884354,0.1155101,-0.11705578,0.027630102,-0.0110415695,-0.16206937,-0.15258068,-0.056551408,0.068260215,0.07116952
-0.11012596,-0.054658137,0.0066403113,0.056322552,-0.121502705,-0.056587543,0.07665136,-0.0033168613,0.031392798,-0.18773179,-0.17628862,-0.08374214,-0.15910666,-0.08849797,-0.07179744,0.007242201
0.10163715,0.030385226,0.03720346,-0.012534793,-0.14174856,-0.20930818,0.016512519,0.029101139,-0.08027501,-0.09108194,-0.1425251,-0.17532271,-0.018805997,-0.109110564,0.14313447,0.07088325
0.16871543,-0.11026104,-0.03787698,-0.05668403,0.049196277,0.16038255,-0.072392404,0.1057823,0.026151909,0.033015054,0.11769258,-0.05721498,-0.10472813,0.05791686,0.109061405,0.097069345
-0.04208883,0.06824644,-0.00048487485,0.04587084,-0.123823926,-0.07406269,-0.04845105,0.10336516,0.045549046,0.038871985,-0.07172832,0.12046746,0.03408534,-0.11137206,-0.07454873,-0.016779037
0.09887478,-0.16089168,0.044917874,-0.0063471943,-0.19089943,-0.20139998,0.02909338,0.09873627,-0.14049806,-0.016105007,-0.06470958,-0.059882663,-0.19204433,0.10828013,-0.0109529225,-0.0077616163
0.030352155,-0.032083616,0.055826984,0.085643426,-0.21051377,-0.02556,0.11381846,0.053337622,-0.09323636,-0.21062367,-0.05586177,-0.16817604,-0.13967973,0.003257924,0.09820481,0.06477803
0.060122535,0.023824235,0.100893654,0.08217071,-0.12261922,-0.109081045,0.050185725,0.122151725,-0.085023254,-0.043045774,0.078756265,0.021204636,0.040535815,0.052529376,-0.0020750586,-0.08120188
0.1322538,-0.059058145,0.09559781,0.04999744,-0.052713793,0.022627726,-0.079583146,-0.07784698,0.0325696,0.07251026,0.06754009,0.020012198,-0.110787675,0.039577316,0.13682252,-0.07007715
0.013782217,-0.07029939,0.17398232,0.06815031,-0.027301105,0.053175986,0.07172544,0.15316807,0.17245588,-0.034387115,0.14689152,0.012113149,-0.047548436,-0.10916953,0.04275487,0.04758778
-0.14975841,0.020511968,0.1939567,0.037755102,-0.01945452,0.029963836,-0.07749371,0.118156284,0.008421141,-0.01831548,-0.05150728,-0.029534986,0.13219412,-0.0074733216,-0.10341571,-0.079451956
-0.045057546,0.07197125,-0.09789721,-0.06500085,0.0769139,-0.13639593,0.056545224,0.027448699,0.028667783,0.08028321,-0.027328454,-0.092502266,-0.14554398,-0.10149208,-0.061649956,0.10084374
-0.04456315,-0.09721828,0.055707864,-0.033180177,-0.083885536,-0.21744959,0.07878729,-0.019685877,0.017263468,-0.060607053,0.05288163,-0.20929818,-0.16901796,-0.0554192,0.14199069,0.031810272
-0.122642055,-0.093946524,-0.10208759,-0.01499483,-0.0028494913,0.058463413,0.07466089,-0.038943823,-0.04153667,0.001951024,0.013203927,0.09309413,0.00783588,-0.10660164,0.017445192,-0.043351002
-0.0020740547,-0.15767589,0.17411709,-0.08873936,-0.17845826,-0.1507507,-0.123966865,-0.064429276,0.07016451,-0.06118903,-0.13179603,-0.09171216,-0.15434052,0.07907855,-0.063921824,0.04393405
0.0017834547,-0.06976344,0.102159604,0.058348276,-0.121094085,0.014802152,-0.10073697,0.22163232,0.02581963,0.05510862,-0.028228372,-0.09813257,0.055097163,0.09227418,0.14890109,0.1689665
-0.119818784,-0.032405198,0.15099767,-0.059111007,-0.18312773,-0.06571406,-0.13874783,0.08211864,-0.007830052,-0.13220096,-0.18329462,-0.20084514,-0.12341137,0.025203075,-0.043799404,-0.11399094
