0.0008367246907048183,0.004295256980915691,-0.004670489358327882,0.0006498629842300173,-0.004518874842402112,0.004071225317493098
-0.012747513886528327,-0.0014125851933407727,-0.006117089535578646,-0.003765414508239813,-0.005304284037374766,7.262897755727426e-05
0.0022235043893737727,0.002746319869956756,0.0053053069081089015,-0.001540184205194731,0.003915360521753803,-0.002184716487103099
-0.004475173286656832,0.0053897983682761105,-0.006118503595525745,-0.016647405323029225,0.003462774869029343,0.0007395139408134148
-0.0007825903962904586,0.0049576164078300134,-0.008319409975358027,-0.0006871516648636106,-0.002988012040634039,0.007221117135281108
-0.014415040170931008,-0.0050578365271711145,0.0014858162742175673,-0.009556192480010668,-0.004095000297865261,-0.007255196255083134
-0.009614625884535738,-0.000597695201752429,-0.005494550984520882,0.007595072258353559,-0.0015146006002936974,-0.0014937437988196641
0.0023771212862215567,0.00942797114807188,-0.007544748808003032,0.0038077446364468935,-0.006553199368526669,-0.0003411986209477038
0.013187794325078332,-0.004271755530859196,0.011120905393050683,-0.004354365900496871,-0.0026784302614486287,0.002262316435926071
0.017463608827033163,-0.012964511868342844,0.006195206217644074,-0.01626427926984404,0.005814555925090319,-0.007274661072398913
0.0033144031478607207,-0.008855203458295843,0.008714580400109556,0.0029748268594792736,0.005575513009201313,-0.002679507803586337
-0.0027648612721520344,-0.007435974871478068,0.000922736501406045,-0.008973713410093386,-0.004892671840166846,0.007481394997527951
0.0005720081007288377,-0.0019961197471119988,-0.0010753403753733762,-0.000810571691992168,-0.0040560571405598685,0.0013392767772431482
0.007847684302392601,-0.005615527763404957,0.0004379489458716942,0.0022616143939737043,0.0011237040498992483,0.010460347079922152
-0.004184790653615016,0.002672364433121518,0.0030350715849131607,-0.0009221278169672189,0.0022625518007268574,-0.006137386839197929
-0.00023394603835186708,-0.00042878518377007657,0.0033779787387167803,-0.0034648379273601324,0.005660883680707398,-0.0032809906680540055
-0.002564750451510894,0.0006468835780099681,0.004219662053320762,-0.007940037275218996,0.003380036569854018,0.007519050488332004
0.004729564346488076,0.001104018897509108,0.0012994777015985098,-0.0023275083749399795,-0.0025546553952718975,0.0004317289661964516
0.004868313014768052,-0.0005100658581009011,-0.0022355239819511455,-0.004639572574804334,0.003490914741236489,-0.0028062827189185907
-0.0017667884056593887,0.007148031464577938,-0.013788555427018767,-0.0036225764612322162,0.012962741433183239,0.0032799888986086807
0.01090117888132417,-0.00826190930716359,-0.0007580180068201596,-0.0007995836595177534,-0.005337607507200711,-0.008973840752665559
-0.00015205182723607966,0.0021336592575741703,0.003417892001638995,0.0007146045716460487,0.0035886226778862884,-0.005968070999285993
0.004711749051747404,-0.0016453099956198582,0.0020287482315177337,-0.00549106329831883,0.00018063802442079072,0.008954438941944465
0.003233767150621447,-0.01030134907048086,0.0024807863275695887,-0.0008297126161504937,-0.0003693749992327862,0.007500691333254715
0.003154724428504142,-0.0031535435735524915,-0.0010063988677039355,0.00684065162857272,-0.0065454615019143484,-0.00193446772005201
0.0023434954754102256,-0.0006591573509076646,-0.004403652046495481,-0.00617220896347921,-0.0019633124755760742,-0.01182670580400293
-0.0009383493846279401,-0.008625856665337338,-8.102960525675361e-05,0.0036761209011080117,0.0035304502902867066,-0.005569185239207731
0.002953519395078484,-0.005453311659099274,0.0011476297260098467,0.0009168984012905717,-0.009192003694196291,-0.0002977892234993686
0.005378469648860557,-0.007226111976274381,0.0006379360081442952,0.009998949207735615,0.0012653741380901453,0.023663007891193594
0.007058790961277806,0.0038651233903747202,-0.004632624265542142,0.008053509784366083,-0.0002299160700658464,0.004371468907321952
-0.009763624943333228,-0.005523484087843321,-0.0032272559789689723,-0.008466702206031431,-0.011465529965415635,-0.011629548417738474
0.004673649212599002,0.002011018680086683,0.002251614626594585,-0.0128656077544328,-0.0038335583392675827,-0.005310057066532602
0.001384655276337741,0.0075062333558595495,0.0021872129235061457,0.0031310699801925484,0.000589533939574025,-0.004599409154133956
-0.00860302996204343,0.000900689746961237,0.004216656153358229,-0.007933713433088501,-0.005088562288301221,-0.0010144784172943543
-0.00028701133660246107,0.004969690381200127,-0.0010586184476068339,0.0031594917632991586,-0.0040826417573765926,-0.0009773697428826964
-0.004651956994439714,0.0027101742174581596,-0.001981011437062983,-0.008770258047415857,0.002913547996785395,0.00011953541618699115
-0.005108057619356086,0.001461260233136397,0.0018645101258124958,-0.01926711423710663,-0.01572619053201882,-0.001596394088382842
-0.0014440733071739687,-0.01365649000735105,0.005044643045885484,0.0014156073090080758,0.001665195361873439,-0.0004077942316304548
-0.0020131489074238585,0.0018127221031600815,-0.0046054884972193035,-0.005398837157223437,-0.0015910701247210217,0.0007922157536901975
0.007210655078150391,0.006456194294727465,0.0058013454186355545,-0.0019685507304700364,-0.007637234568378206,0.004769427466483117
0.006936512313427783,0.005804369813924045,-0.01031207780367614,0.0012737245294431332,-0.003350016862698671,0.0022096029457150976
-0.0024791381311413665,0.0026227678070884727,0.0024753638330589287,-0.004037647218500596,0.0039950831320832965,0.002602564253913156
0.001049461249035249,-0.011788706909975346,0.011026011591943616,-0.004045572306757533,-0.008211169665086249,0.0064303480852701544
-0.0008356365993482156,-8.117095067636974e-05,-0.0038070511410286116,-0.003152337681940344,0.009174146545799799,0.0006663511847404226
0.004081691199837058,0.013339966700532451,-0.011324787676196265,0.004899568492196113,-0.000200931602589776,0.002741214189886508
0.003486754978827462,-0.0184047251160168,-0.00020561910935429156,0.00950895306188126,-0.006759048070784532,0.0035752261733195223
-0.0012943987828458335,-0.00010436918612354972,-0.006065414253680889,0.0031976988936375694,0.0022677961034477264,-0.005956782241802664
0.004936158819419677,-0.0035641684238900792,-0.015933669222711114,0.007343318465438669,-0.0007587402294296409,-0.0008063172820245775
0.004118312405661888,-0.00633442539940313,0.004214469148364395,-0.004993668162283921,-0.0025878839924902567,-0.008684919792456865
0.0035170882847878784,-0.002265699249358623,-0.006950083597368526,-0.0014582206415624207,-0.003429167207590491,0.0024631048609106395
-0.004849934863945033,0.0028452030756813086,0.0044804485010263686,0.003653819739821389,0.0019387511493639388,0.007350755807826099
-0.013955129869037068,-0.00572479522445619,0.001290157941985623,-0.007399339172654571,-0.005632403003573475,0.010156446883593856
-0.008830392189193114,0.00946376956866071,-0.01669701703857076,-0.0033497452463969275,0.01082650857478758,-0.004350260188140163
7.93999686078035e-05,0.008987796435109973,0.0007533362007142106,-0.010444277485833351,-0.00601615614800684,-0.005449748876735277
-0.006799385706154337,0.00694862032265667,-0.009800672601182206,-0.0014372435254511346,0.007877744562725627,-0.009969536798156375
-0.0058806892840420465,0.001111464683194806,0.004063437550730266,0.002996653594978988,-0.013559707594886342,0.004735525902854218
0.009106877100774145,0.0029188882964406864,-0.01118349527877073,-0.005913779097944017,-0.0017805210648778717,-0.009693278659650017
-0.004544128144548501,-0.007843957160303602,-0.0005812278480308432,-0.004571941612711276,0.005632335784370547,0.00747406364317943
-0.0036383090113447326,-0.0022570511566263173,0.005910804115449352,-0.009058875686711383,-0.002754343635977931,-0.0004243723128213563
0.0008454460810271988,-0.009845155106569388,-0.001982515536450344,0.008355960437022279,0.0016151511016171283,0.0018384152611454108
-0.0063302906431394745,-0.005555824622201899,-0.004114193581579431,0.0023831118346872965,0.006748525330841902,-0.005203479691977862
-0.004476757517232676,0.0015269423493300543,-0.0018974951381090727,-0.0030456816183909215,0.0028381967071868463,0.004141264939941171
