0.000815764523922429,0.015358969482667654,-0.0026386975185355324,-0.01017000714184915,-0.013553191118044637,0.0006060592800480769
0.0007756894988198077,0.015699605800790006,-0.0024222926127872493,-0.0029024276604683835,-0.014305007590794071,0.0021096958367820572
0.000687524640570502,0.01566754624031965,-0.002570569926616961,-0.01017000714184915,-0.018189399813038337,-0.002777124367853309
0.009483979108464161,0.014842001478282088,-0.005083270602707358,-0.06705761827409708,-1.6191869563347967,-0.2553880928192783
0.009920795749468081,0.01583184923070827,-0.007107056005375185,-0.19774867670457452,-3.3822009676584694,-0.48657230657057904
-0.006473871889100767,0.017390770185820702,-0.0014284334347362906,-0.22782140127337208,-2.1742789339784796,0.03606683068399948
0.0014970383091964812,0.01472578372492273,-0.002354165020868678,-0.2711764127428901,-3.1655531242751644,-0.47554572844044696
-0.0016288082319552949,0.015050391083545155,-0.0019814679932466193,-0.12281748499957476,-4.074501002768552,0.5113414677794845
-0.003973193343002941,0.017731408145413557,-0.004165553988766084,-0.25187961375782025,-2.062634317451359,0.06839503421751447
0.021105713407637193,0.012509639317962265,-0.005279638077977856,-0.17657255813614953,-3.171191575466382,-0.6336781028995133
-0.005119336992685067,0.016044255514301733,0.0014168885872853404,0.03681865700557196,-4.074501002768552,0.6524327520240693
-0.005175442454611067,0.016569230611819988,-0.0008954364708507981,-0.6207720410389753,-2.925596399693813,-0.5704000714465411
-0.0050191498402961405,0.013074695842318112,-0.003616526423910161,-0.0035289424820732487,-2.035945648479596,0.11450656710927751
-0.003003379738113528,0.015823838854634575,0.0004631047626311048,-0.07645533239081752,-0.5113823125471896,0.029175166004875453
-0.005500049813233493,0.016469051666783592,0.0016813836544744094,0.06889624082209274,3.251092970737745,0.6088272521551976
0.0025830696674452517,0.014669679904467237,-0.0015927408570952817,0.4079664155190988,3.8654543447094882,0.7664586498155566
0.003556891743312526,0.016364851119005288,-0.0012000062348483873,0.5741183582866985,3.5993112411314865,0.6613291938773912
-0.0034081368186470932,0.017771476440487096,7.43776264797672e-05,0.3990698095187262,4.105159924303283,0.6207310321242195
